review_id,Review,rating,vệ sinh_label,đồ ăn thức uống_label,khách sạn_label,vị trí_label,phòng ốc_label,dịch vụ_label
160604786,view biển tuyệt đẹp không_gian phật_giáo yên_tĩnh tiếng sóng vỗ rào_rào ngay khi bước ra ngoài bữa sáng ngon_miệng và tốt cho sức chuyến đi tuyệt_vời với trẻ_em tôi muốn quay lại lần nữa,10.0,0,1,1,0,0,0
66964827,phòng sạch_sẽ và đủ rộng phòng tắm tốt vị_trí hoàn_hảo chỉ có_điều hơi ồn_ào từ đường phố,8.0,1,0,0,1,1,0
188737593,nhân_viên rất niềm_nở các bạn trẻ đều rất dễ mến tôi chắc_chắn sẽ quay lại đây lần nữa,10.0,0,0,1,0,0,1
1063376284,đây là một khách_sạn rất tốt tất_cả nhân_viên đều rất nhiệt_tình và thân_thiện và khách_sạn nằm ở vị_trí rất thuận_lợi,10.0,0,0,1,1,0,1
114021313,khách_sạn tôi đặt không có máy_lạnh hay thang_máy vì_vậy tôi được chuyển đến một khách_sạn khác với chi_phí phát_sinh,4.0,0,0,2,0,2,0
728486397,phòng sạch_sẽ và nhân_viên thân_thiện tôi muốn quay lại đây lần nữa,9.0,1,0,1,0,0,1
225902261,môi_trường xung_quanh tuyệt_vời nhân_viên thân_thiện và bữa sáng có_thể chọn món mỗi ngày khá ngon đây là một khách_sạn rất tiết_kiệm chỉ hơi xa trung_tâm thành_phố và bãi biển một_chút nên bạn cần bắt taxi nhưng các ứng_dụng gọi xe ở đây rất tiện_lợi,9.0,0,1,1,2,0,1
1003887657,tôi ở lại hai ngày và thấy rất hài_lòng với số tiền bỏ ra vị_trí rất lý_tưởng đối_với tôi vì tôi không thích ở những khu_vực quá đông khách du_lịch tôi thực_sự khuyên bạn nên chọn nơi này nhân_viên thân_thiện và hiệu_quả,9.0,0,0,1,1,0,1
530391016,vị_trí thuận_lợi ngay trung_tâm gần chợ khu du_lịch và giải_trí phòng trang_bị đầy_đủ các vật_dụng đáp_ứng tốt nhu_cầu ăn_uống và tự nấu_ăn lễ_tân chu_đáo và mến khách,10.0,0,1,0,1,1,1
601920521,dịch_vụ tuyệt_vời phòng rộng_rãi sạch_sẽ và đúng như trong ảnh,9.0,1,0,0,0,1,1
911269531,khách_sạn ok nha nhân_viên nhiệt_tình check muộn mà có dịch hổ trợ á ha_ha,10.0,0,0,1,0,0,0
1063925110,gần bãi biển xung_quanh có nhiều cửa hàg nhưng cơ_sở vật_chất của khách_sạn đã cũ mực nước thấp,5.0,0,0,2,1,0,0
893177753,khách_sạn sạch_sẽ tiện_nghi anh_chị chủ và các bạn nhân_viên thân_thiện nhiệt_tình hoàn_hảo,10.0,1,0,1,0,0,1
938832161,tôi đã ở lại với trẻ_em và nơi này rất sạch_sẽ khăn tắm đủ và nhân_viên giải_thích rất thân_thiện nên tôi muốn quay lại lần nữa,9.0,1,0,1,0,0,1
566774888,dịch_vụ rất tuyệt_vời họ rất chu_đáo với khách hàg đưa tôi đến ga tàu để mua vé và liên_lạc với nhân_viên để đảm_bảo mọi việc được giải_quyết ổn tôi rất ấn_tượng họ thậm_chí còn sắp_xếp taxi đưa tôi đến nhiều địa_điểm khác nhau rất đáng để trải_nghiệm,10.0,0,0,1,0,0,1
803647441,khách_sạn như mong_đợi không có phàn_nàn gì cả phòng tắm dưới nước thì thú_vị nhưng nhìn_chung không có vấn_đề gì,10.0,0,0,1,0,1,0
879383155,vị_trí khá gần chợ hàn và chợ chợ có thang_máy lên tất_cả các tầng phòng sáng_sủa và thoáng mát nếu mở_cửa sổ nhìn_chung đáng_giá tiền,7.0,0,0,1,1,1,0
823542587,igoragom là khách_sạn có giá_trị tốt nhất ở đà_nẵng tôi yêu igoragom,10.0,0,0,1,0,0,0
998342382,hôm_qua mình có đặt đặt phòng ở này đáng_lẽ lúc đó mình lên kiểm_tra phòng rồi mới đưa tiền mình nói thiệt bước vào phóng nó hăng mùi nhà_vệ_sinh dơ thật_sự luôn phòng nhỏ cũ_kỹ như sắp phá_sản đến_nơi rồi á lúc đó họ có chuyển lên phòng khác như chưa thay ga giường còn nguyên cọng tóc trên,2.0,2,0,2,0,2,0
990241434,chỗ ở này thực_sự đáng_giá với mức giá hợp_lý năm ở vị_trí thuận_tiện gần nhiều điểm mua_sắm phòng_ốc sạch_sẽ và rộng_rãi cùng với wi fi ổn_định và nước nóng luôn sẵn_sàng khiến cho kỳ nghỉ trở_nên thoải_mái hơn nhân_viên thân_thiện và chu_đáo đặc_biệt là dịch_vụ đưa_đón sân_bay rất tiện_lợi,10.0,1,0,1,1,1,1
716654068,chúng_tôi đã ở đây vài lần thường là một hoặc hai đêm giá_cả rất phải_chăng đây cũng là lựa_chọn tuyệt_vời cho những người đi du_lịch một_mình,9.0,0,0,1,0,0,0
970855008,thật tuyệt khi đi dạo trên bãi biển vào bất_kỳ lúc_nào thưởng_thức món ăn vặt địa_phương trên đường trở về khách_sạn,9.0,0,0,1,0,0,0
729350306,khách_sạn này mới khai_trương năm nay nên tôi chọn nó để nghỉ ngắn ngày trước kỳ nghỉ tôi khá bất_ngờ về kích_thước của phòng tôi nghĩ nó sẽ rất phù_hợp cho một kỳ nghỉ dài ngày chỉ cách bãi biển 10 phút thôi giá_cả rất phải_chăng nếu giá tăng thì sao,8.0,0,0,1,0,1,0
1049980165,đây là chỗ nghỉ có giá cả rất phải_chăng và tầm nhìn ra biển tôi rất thích,10.0,0,0,1,0,0,0
665080816,phòng sạch_sẽ rộng_rãi và tiện_nghi vị_trí gần bãi biển,10.0,1,0,0,1,1,0
864298442,khách_sạn đẹp căn_hộ mình ở có view nhìn ra thành_phố yên_tĩnh,10.0,0,0,1,0,0,0
963732911,tôi rất biết_ơn vì có_thể lưu_trú tại một khách_sạn chất_lượng như_vậy với mức giá này,9.0,0,0,1,0,0,0
949670957,tiếng sửa_chữa vang_vọng không ngừng từ sáng đến tối,4.0,0,0,2,0,0,0
833956141,khách_sạn mới sạch_sẽ tiện_nghi chắc_chắn mình sẽ quay lại khi có dịp ở đà_nẵng,9.0,1,0,1,0,0,0
1050453511,ấn_tượng với sự chu_đáo của lễ_tân căn phòng thật đẹp ấm_cúng và giá_cả thật tuyệt_vời nó thực_sự cảm_giác như ở nhà không_gian thoải_mái và nhân_viên thì ấm_áp thân_thiện,10.0,0,0,1,0,1,1
879227961,tôi đã tạo ra những kỷ_niệm tuyệt_vời ở đà_nẵng với chi_phí phải_chăng cho khách_sạn rất thoải_mái và đẹp quy_trình nhận phòng và trả phòng rất thuận_tiện và họ cung_cấp phản_hồi rất nhanh_chóng việc dọn_dẹp cũng rất gọn_gàng hoàn_toàn khuyến_nghị,10.0,1,0,1,0,0,1
960202064,vị_trí cách trung_tâm khoảng 5 6km gần bờ biển thuận_tiện cho bạn nào có ô_tô hoặc xe_máy xe đậu miễn_phí bên lề,9.0,0,0,0,1,0,0
711775581,nơi này đẹp và thoải_mái nếu bạn có một chuyến du_thuyền chỉ mất 1 phút từ cảng nhưng để đến trung_tâm bạn phải đi bộ khoảng 20 25 phút vì_vậy nếu bạn muốn đi bộ thì đây là một vị_trí đẹp về ăn_uống họ không có nhiều lựa_chọn vì_vậy bạn sẽ cần phải đi bộ để có bữa ăn đa_dạng mặc_dù nhân_viên rất thân_thiện nhưng bạn cần người phiên_dịch vì họ không nói tiếng anh và tôi đoán tiếng việt của tôi không tốt vì họ cũng không hiểu tôi nói gì họ có cố_gắng nhưng tốt hơn là nên sử_dụng một người phiên_dịch,8.0,0,1,0,1,0,1
920410617,tôi ở trong một phòng ngủ tập_thể cảm_giác giống như một khách_sạn con nhộng vậy không có chỗ để hành_lý nên họ cho thuê tủ có móc phòng tắm và nhà_vệ_sinh có vách kính nên hơi ngại vì có_thể nhìn xuyên qua ngoài_ra còn có một phòng xông_hơi bí_ẩn nhưng hình_như không ai sử_dụng,8.0,0,0,2,0,2,0
935568744,chỗ ở rất rộng_rãi và sạch_sẽ điều đó thật tuyệt tôi muốn quay lại đây lần nữa,10.0,1,0,1,0,0,0
1044907266,tôi chuyển từ khách_sạn hyatt sang villas nơi đây yên_tĩnh rộng_rãi và nhân_viên thân_thiện khiến kỳ nghỉ của tôi khá thoải_mái mặc_dù thiếu một_số tiện_nghi và khoảng_cách đến trung_tâm thành_phố đà_nẵng hơi đáng thất_vọng nhưng tôi đánh_giá cao vị_trí gần trung_tâm thương_mại shilla monogram,8.0,0,0,1,1,0,1
676729207,nhân_viên vui_vẻ nhiệt_tình tuy_nhiên tivi khách_sạn không sử_dụng được hầm xe khó chạy vào nếu là nữ sẽ khó mà tự dắt,10.0,0,0,2,0,0,1
703915764,đây là một nơi tốt để nghỉ_ngơi đặc_biệt tốt để nghỉ_ngơi trước khi lên máy_bay,7.0,0,0,1,0,0,0
991795868,biệt_thự rất đẹp gần biển và rất yên_tĩnh vào ban_đêm phòng sạch_sẽ và chủ nhà rất nhiệt_tình giúp_đỡ tôi đã có một khoảng thời_gian tuyệt_vời ở đà_nẵng,10.0,1,0,1,1,0,1
750562942,biệt_thự rất đẹp mọi thứ đều tuyệt_vời ngoại_trừ thiết_kế phòng tắm chắc_chắn sẽ quay lại,10.0,0,0,1,0,1,0
12432607,phòng vừa chật vừa xấu nhân_viên kém nhiệt_tình thức_ăn buffet sáng nghèo_nàn,5.0,0,2,0,0,2,2
926681678,nó đã biến mất vì công_trình đang được xây_dựng,6.0,0,0,2,0,0,0
1058385905,chúng_tôi được phục_vụ đồ uống mát lạnh rất ngon và được cung_cấp đầy_đủ thông_tin về khách_sạn và khu_vực xung_quanh nhân_viên thì tuyệt_vời ngoài sức tưởng_tượng họ rất niềm_nở và thân_thiện luôn sẵn_lòng giúp_đỡ cảm_giác như đang ở nhà một gia_đình chứ không phải ở khách_sạn,10.0,0,1,1,0,0,1
248937313,một căn phòng tuyệt đẹp với đầy_đủ mọi thứ bạn cần chúng_tôi cảm_thấy rất thoải_mái như ở nhà nhân_viên luôn nhanh_chóng trả_lời mọi câu hỏi họ luôn muốn bạn có khoảng thời_gian tuyệt_vời nhất,9.0,0,0,1,0,1,1
879293488,tổng_cộng có mười người bao_gồm hai em bé đã ở đây và tất_cả mọi người kể_cả các em bé đều rất hài_lòng nhân_viên cũng rất thân_thiện,10.0,0,0,1,0,0,1
984551531,ở đà_nẵng có những khách_sạn tốt hơn với cùng mức giá,7.0,0,0,1,0,0,0
627509781,tôi đã ở tại một khách_sạn và nhân_viên khách_sạn rất lịch_sự cảnh đẹp từ cửa_sổ rất tuyệt_vời tôi muốn cho khách_sạn này đánh_giá 5 sao,10.0,0,0,1,0,0,1
917372380,nhân_viên khách_sạn rất tuyệt_vời,9.0,0,0,0,0,0,1
526338518,nhân_viên thân_thiện yên_tĩnh giá_cả hợp_lý,8.0,0,0,1,0,0,1
1058922255,lễ_tân rất nhiệt_tình và phòng_ốc thì tuyệt_vời tôi dự_định sẽ đặt phòng khách_sạn này lại trong chuyến đi tiếp_theo,10.0,0,0,1,0,1,1
679168150,tôi ở trong một căn_hộ và nhân_viên rất thân_thiện tôi đã ăn sáng tại một nhà hàg ven biển tôi rất khuyên bạn nên thử bể_bơi khá đẹp nhưng spa thì không được tốt lắm trích lời vợ tôi,8.0,0,1,1,0,0,1
205381039,đà_nẵng nhỏ quá nên mình đã mắc sai_lầm khi đặt phòng mà không nghĩ đến khoảng_cách cũng không quá bất_tiện vì mình đã gọi grab nhưng điều mình tiếc nhất_là vị_trí bể_bơi thì tuyệt_vời tuy vị_trí hơi đáng tiếc nhưng khu_vực yên_tĩnh nên đi dạo đêm rất thích tất_nhiên chỗ ở rất sạch_sẽ và rộng_rãi có máy_giặt và máy_sấy tiện_nghi nhà_bếp hoàn_hảo mình hài_lòng với mọi thứ và bữa sáng thì thực_sự tuyệt_vời vì không có quán ăn nào gần đó mình đã định ăn_ở chỗ nghỉ nhưng lười quá nên đã gọi bữa sáng mọi thứ đều gọn_gàng và ngon_miệng nếu có dịp đến đà_nẵng lần nữa mình nghĩ mình sẽ ở đây vài ngày tiếc quá mình chỉ đặt một ngày thôi,8.0,1,1,1,1,1,1
227700740,khách_sạn này rất đáng được giới_thiệu khách_sạn mới và các tiện_nghi đều tuyệt_vời dịch_vụ khách_sạn xứng_đáng nhận năm sao nhân_viên lễ_tân nói tiếng anh rất tốt và một trong những nhân_viên nữ nói tiếng trung_quốc trôi_chảy vì_vậy việc giao_tiếp rất thuận_tiện chúng_tôi có chuyến bay sớm nhưng khách_sạn đã cung_cấp bữa sáng rất thịnh_soạn và thậm_chí còn cử xe đưa chúng_tôi ra sân_bay mọi thứ đều hoàn_hảo,10.0,0,1,1,0,0,1
230074547,nhà_nghỉ này thực_sự rất tốt nằm ngay trung_tâm thành_phố nhân_viên vô_cùng thân_thiện và luôn cố_gắng hết_sức để mọi thứ hoạt_động trơn_tru phòng hơi ồn_ào một_chút do cách_âm kém nhưng bạn vẫn có_thể ngủ ngon_giấc vị_trí rất tuyệt_vời xung_quanh có rất nhiều quán ăn ngon và rẻ cứ hỏi nhân_viên họ biết rất nhiều đấy,9.0,0,0,1,1,2,1
629103830,tổng_quan về mọi thứ là tốt nhân_viên vui_vẻ và nhanh_nhẹn phòng sạch_sẽ và hài có phòng tập gym và hồ bơi là điểm cộng bữa sáng vừa đủ không quá phòng phú tuy_nhiên hệ_thống nước nóng hơi khó dùng cần thời_gian để điều_chỉnh nhiệt_độ,10.0,1,1,1,0,2,1
1043715596,phòng rộng_rãi có lối đi ra bãi biển,8.0,0,0,0,0,1,0
781538906,nếu bạn yêu thích ngành dịch_vụ khách_sạn khách_sạn này cung_cấp dịch_vụ tuyệt_vời nằm trong khoảng_cách đi bộ đến bãi biển hoặc bất_kỳ nhà hàg nào khu_vực sảnh có quán cà_phê ngon và phục_vụ bữa sáng kiểu việt_nam cũng như quốc_tế hấp_dẫn,10.0,0,1,1,1,0,0
837859882,phòng sạch_sẽ tiện_nghi đáp_ứng nhu_cầu của tôi đặc_biệt giá phòng rẻ mà chất_lượng tốt lần sau sẽ ghé lại,10.0,1,0,1,0,1,0
716670419,phòng rộng_rãi nhân_viên nhiệt_tình nội_thất cũ_kỹ và bữa sáng tệ nhưng giá rất rẻ,6.0,0,2,0,0,1,1
1026065914,chuyến đi 3 đêm 4 ngày rất thú_vị bể_bơi đẹp và nhân_viên thân_thiện,10.0,0,0,1,0,0,1
978007663,rất sạch_sẽ giá_cả hợp_lý,9.0,1,0,1,0,0,0
781668679,tôi đã ở đây trong thời_gian chờ chuyến bay đêm muộn phòng_không có cửa_sổ và có mùi lạ nhưng tôi chỉ chịu_đựng được vài giờ nên sẽ không ở lại qua đêm giá_cả hợp_lý và vị_trí rất thuận_tiện,5.0,0,0,1,1,2,0
870726130,khách_sạn đẹp căn_hộ của mình ở có view nhìn ra thành_phố yên_tĩnh,10.0,0,0,1,0,0,0
649746153,phòng_ốc rộng_rãi sạch_sẽ và cực_kỳ hợp vệ_sinh nơi đây yên_tĩnh thanh_bình đầy_đủ tiện_nghi gần các điểm du_lịch và giá_cả phải_chăng nếu bạn đến đà_nẵng tôi rất khuyên bạn nên ở đây bạn sẽ không thất_vọng,10.0,1,0,1,1,1,0
1039540978,khách_sạn gần biển đầy_đủ tiện_nghi giá rẻ phù_hợp cho gia_đình sẽ quay lại nếu có dịp,10.0,0,0,1,1,0,0
579736468,tôi thực_sự khuyên bạn nên chọn chỗ nghỉ này phòng rất rộng và rất sạch_sẽ họ dọn_dẹp phòng cho chúng_tôi mỗi ngày trong suốt thời_gian tôi ở đó nhân_viên rất tốt_bụng lịch_sự và nhiệt_tình giúp_đỡ vị_trí gần nhiều nhà hàg siêu_thị và cầu rồng rất thuận_tiện đi_lại và an_toàn tôi chắc_chắn sẽ ở lại đây nếu có dịp đến đà_nẵng,10.0,1,0,1,1,1,1
816105876,tôi đã ở lại đây một đêm dịch_vụ rất tuyệt_vời và nhân_viên vô_cùng thân_thiện và nhiệt_tình bữa sáng kiểu việt_nam rất ngon,10.0,0,1,1,0,0,1
847649479,yêu thích vị_trí chỉ cách bãi biển năm phút đi bộ nhân_viên rất thân_thiện và hữu_ích mọi thứ trong phòng đều cảm_thấy mới_mẻ giường rất thoải_mái bể_bơi trên mái là một điểm cộng tuyệt_vời tôi đã sử_dụng nó vài lần và tôi là người duy_nhất ở đó điểm tiêu_cực duy_nhất là tôi ước có nhiều âm_thanh cách_âm hơn trong các phòng âm_thanh từ đường phố vọng vào suốt đêm,9.0,0,0,1,1,1,1
7172840,kỳ nghỉ dễ_chịu nhân_viên rất nhiệt_tình nhà hàg trên tầng thượng khá đẹp nhưng thực_đơn hơi hạn_chế khách_sạn cho thuê xe_máy với giá rất hợp_lý để tham_quan khu_vực là điểm xuất_phát thuận_tiện để đến thăm núi ngũ_hành_sơn,7.0,0,2,1,0,0,1
165780298,do tình_trạng đặt phòng quá_tải tôi đã phải đổi sang một khách_sạn khác nhưng chất_lượng lại kém hơn lịch_sự hơn là nên đề_nghị một khách_sạn tốt hơn khách_sạn tôi đã ở nhưng thay vào đó tôi lại chọn một lựa_chọn thay_thế kém chất_lượng hơn,2.0,0,0,2,0,0,2
1014674888,cô nga quản_lí khách_sạn siêu dễ_thương ạ ra đà_nẵng mọi người nhớ ghé ở nha ha,10.0,0,0,1,0,0,0
237879703,khách_sạn trang_trí đẹp bể_bơi đẹp nhưng hơi nhỏ đối_diện là một bãi biển ít người biết đến và không được sạch_sẽ lắm có nhiều quán ăn vỉa_hè nhưng không giao_tiếp được bằng tiếng anh hoặc tiếng quảng thoại nhân_viên khách_sạn nói được tiếng anh và giới_thiệu cho bạn những nơi massage hoặc các tour du_lịch tuy_nhiên những dịch_vụ họ giới_thiệu khá đắt so với những nơi bạn tìm thấy bên ngoài hoặc trên mạng nhìn_chung kỳ nghỉ khá dễ_chịu,7.0,2,0,1,1,1,2
